track_name,artist,album,release_date,popularity,spotify_url,id,duration_min,energy,valence,danceability,acousticness,instrumentalness,liveness,speechiness,tempo,loudness
Single Soon,Selena Gomez,Single Soon,2023-08-25,72,https://open.spotify.com/track/6iF4RgIjDvDqyW13PezSj3,6iF4RgIjDvDqyW13PezSj3,2.8609166666666668,0.9050598871779337,0.20301031135200875,0.3784995325618105,0.15492678449717903,0.16014290836354567,0.0,0.011527085266350642,130.97730252080171,0.0
Lose You To Love Me,Selena Gomez,Rare,2020-01-10,81,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi,4l0Mvzj72xxOpRrp6h8nHi,3.4409666666666667,0.28604345439454393,0.37884692343890314,0.767959975530035,0.4405153814452555,0.0,0.24776907101884882,0.06594285786035813,86.20930106806301,-5.651693546742065
If We Have Each Other (Always By Her Side) - Sped Up Version,sped up nightcore,If We Have Each Other (Always By Her Side) [Sped Up Version],2023-04-10,55,https://open.spotify.com/track/1B2mOfWYc7EatMwnVx1g1x,1B2mOfWYc7EatMwnVx1g1x,2.61625,0.5218202223357508,0.8903021332068245,0.7440115466986656,0.06140595811259597,0.23811146365485064,0.03453479715038804,0.06090761167204493,112.0192412085202,-6.957324599311585
Beautiful Things,Benson Boone,Beautiful Things,2024-01-18,88,https://open.spotify.com/track/6tNQ70jh4OwmPGpYy6R2o9,6tNQ70jh4OwmPGpYy6R2o9,3.0050666666666666,0.42787903174506337,0.5333236884234138,0.7523626454106012,0.2581798626520769,0.31156695362578135,0.19590836518747828,0.0,95.65089243435082,-5.865236415211649
Youngblood,5 Seconds of Summer,Youngblood (Deluxe),2018-06-15,83,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2iUXsYOEPhVqEBwsqP70rE,3.390283333333333,0.572412716671281,0.7703499834376117,0.7348808331434628,0.30965022302181355,0.15446668022566568,0.22451858699274632,0.11899267840955402,109.68468681429212,-10.173051426164271
Set Fire to the Rain,Adele,21,2011-01-24,84,https://open.spotify.com/track/3di5hcvxxciiqwMH1jarhY,3di5hcvxxciiqwMH1jarhY,4.04955,0.7677757384864841,0.6387281236616713,0.6121060738260539,0.18159476364087765,0.0,0.2522823406671024,0.12076414548359612,114.44778061257917,-7.1748820316802515
Wrecking Ball,Miley Cyrus,Bangerz (Deluxe Version),2013-10-04,83,https://open.spotify.com/track/2vwlzO0Qp8kfEtzTsCXfyE,2vwlzO0Qp8kfEtzTsCXfyE,3.689333333333333,0.6888732280358365,0.5624762159883582,0.7994390700539354,0.3227857828089448,0.0,0.03551797033967288,0.14324249576982023,109.15539166168901,-4.023211099232816
Carol Of The Bells,Lindsey Stirling,Warmer In The Winter (Deluxe Edition),2018-10-19,67,https://open.spotify.com/track/0byPyCPX9mfGMiAGVZxasq,0byPyCPX9mfGMiAGVZxasq,2.7682166666666665,0.6425363674848404,0.8691192364329332,0.6413272833994695,0.1797924837802605,0.21294200064263216,0.17218060582311706,0.05399268021332809,93.48432409072386,-2.6832802147163823
Empathy,Crystal Castles,Crystal Castles (II),2010-01-01,71,https://open.spotify.com/track/2R3heksil8zmzSFUwYQIPC,2R3heksil8zmzSFUwYQIPC,4.1851,0.6677384757273995,0.5211309348644871,0.5703865709493248,0.07794124730782234,0.10423972870247317,0.3804336504945299,0.07762503710165308,147.85849129928633,-9.306167661921737
Don’t Blame Me,Taylor Swift,reputation,2017-11-10,85,https://open.spotify.com/track/1R0a2iXumgCiFb7HEZ7gUE,1R0a2iXumgCiFb7HEZ7gUE,3.9402166666666663,0.761867615268546,0.1958664823145146,0.61460734289506,0.619927546730774,0.0,0.38571776159811794,0.07817437010584144,126.92595518160473,-7.879559236658196
Let Her Go,Passenger,All the Little Lights (Deluxe),2013-11-29,79,https://open.spotify.com/track/2pUpNOgJBIBCcjyQZQ00qU,2pUpNOgJBIBCcjyQZQ00qU,4.2122166666666665,0.5313501103867058,0.4047304787388574,1.0,0.4900732681380118,0.3485660767736481,0.2984787712832341,0.18127972648810786,111.72525613506336,-1.2677719560441565
Skyfall,Adele,Skyfall,2012-10-04,86,https://open.spotify.com/track/6VObnIkLVruX4UVyxWhlqm,6VObnIkLVruX4UVyxWhlqm,4.774666666666667,0.8545525229888671,0.7099219741278917,0.3737138598657953,0.026794123017677335,0.12733130125076647,0.22049917665826074,0.0,137.50129400600505,-5.5839011127598805
Stan,Eminem,The Marshall Mathers LP,2000-05-23,82,https://open.spotify.com/track/3UmaczJpikHgJFyBTAJVoz,3UmaczJpikHgJFyBTAJVoz,6.7351,0.8383520396160977,0.6715480858731071,0.7495000602036411,0.36530695268862023,0.0,0.059387233338554696,0.022583339060653802,131.93801193769147,-0.4998018442022776
Comforter (Lover of My Soul),7 Hills Worship,Comforter (Lover of My Soul),2023-09-22,39,https://open.spotify.com/track/256g3TRJYNxtG09lcZdgOL,256g3TRJYNxtG09lcZdgOL,3.124616666666667,0.69971919991129,0.19545337051479944,0.3347574128705638,0.10402100797481803,0.29899111951333285,0.26623459504692637,0.08033245056750786,124.9554131871391,-6.181112848704883
Ride It,Jay Sean,My Own Way,2008,68,https://open.spotify.com/track/2YSrlOiR9kyiqUURfYwDXI,2YSrlOiR9kyiqUURfYwDXI,3.16755,0.7903822052607923,0.41074773851297824,0.631703425267877,0.0,0.0,0.1610374525503791,0.014865785905069831,134.5895204413227,-5.519165921458941
Rolling in the Deep,Adele,21,2011-01-24,82,https://open.spotify.com/track/4OSBTYWVwsQhGLF9NHvIbR,4OSBTYWVwsQhGLF9NHvIbR,3.80155,0.7724274050922694,0.45655738564886106,0.5908194099971433,0.4816482366397111,0.0,0.2472633930327413,0.06450077856373296,124.22151051496256,-7.281908232426076
Hello,Adele,25,2015-11-20,77,https://open.spotify.com/track/1Yk0cQdMLx5RzzFTYwmuld,1Yk0cQdMLx5RzzFTYwmuld,4.925033333333333,1.0,0.49897813259302115,0.3049266328625714,0.0,0.17167053020280726,0.10405878541774599,0.07243546781780544,139.56398622584865,-2.172334575469314
Those Eyes - Sped Up,New West,Those Eyes (Alternate Versions),2022-07-20,71,https://open.spotify.com/track/6XDBohkvajOwoqr8jHPjzQ,6XDBohkvajOwoqr8jHPjzQ,2.7943,0.6807148017863587,0.27049488679556394,0.7193322666616448,0.4719201639622775,0.456207691848459,0.15924802645920852,0.04053883347245187,133.07389146045892,-2.842378538369849
Be Alright,Dean Lewis,Be Alright,2018-06-29,77,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,3EPXxR3ImUwfayaurPi3cm,3.272883333333333,0.6534879072960776,0.4411397995118654,0.5947749727254773,0.1677472569095093,0.4247174355945773,0.19969768320917097,0.08386813556616035,121.76613491299238,-10.184079246646135
Down,Jay Sean,All Or Nothing,2009-01-01,80,https://open.spotify.com/track/6cmm1LMvZdB5zsCwX5BjqE,6cmm1LMvZdB5zsCwX5BjqE,3.5417666666666667,0.5793134891422189,0.42217992004617744,0.3056091485678619,0.17340200902495764,0.17194229978082132,0.209553370979263,0.1176889566654688,113.01573634562538,-8.581470721807998
End of Beginning,Djo,DECIDE,2022-09-16,90,https://open.spotify.com/track/3qhlB30KknSejmIvZZLjOD,3qhlB30KknSejmIvZZLjOD,2.6540833333333333,0.5497597296033547,0.7625208223013049,0.8155100805853055,0.31326254717529844,0.19247713177006395,0.23924672573522976,0.06582401329813989,143.79115366625422,-4.95620604925721
Praise Jah In The Moonlight,YG Marley,Praise Jah In The Moonlight,2023-12-27,78,https://open.spotify.com/track/3h5TiWTqGxjSjFrbruPFH9,3h5TiWTqGxjSjFrbruPFH9,4.384,0.4868198204981897,0.7584190595510453,0.9043634213913105,0.37468114629877564,0.25829978641696505,0.11049660185701207,0.052808315961875865,106.06826779653295,-8.467726990363845
Wait a Minute!,WILLOW,ARDIPITHECUS,2015-12-18,62,https://open.spotify.com/track/5e08a8D8T3z4LDXbUIjxKQ,5e08a8D8T3z4LDXbUIjxKQ,3.275333333333333,0.5178515351635087,0.5318392249929974,0.8972386639629542,0.047537917133967544,0.0,0.018805865746775674,0.07005410500076767,122.48993318677995,-9.373047194618579
Like I Do,J.Tajor,Like I Do,2022-03-04,68,https://open.spotify.com/track/1TiZWEsxN85yLJBq56K8mG,1TiZWEsxN85yLJBq56K8mG,2.4857,0.6774837168681921,0.48385433769122155,0.7111256876935326,0.42427676301334216,0.2288296674303965,0.3749742047879754,0.07955381920126464,126.887444315008,-3.9064712371826418
Favorite,Isabel LaRosa,Favorite,2024-03-29,79,https://open.spotify.com/track/3QJsSWa0Xo8MfaRn1gr4Be,3QJsSWa0Xo8MfaRn1gr4Be,2.2268,0.7730597210660537,0.6122266476168375,0.6692731825263422,0.256177686053957,0.0,0.47871050028280293,0.0,110.85445168590591,-3.0512820594661454
Favorite Girl,Justin Bieber,My World,2009-01-01,74,https://open.spotify.com/track/4nTjkWK590oBDcnIxTr1mI,4nTjkWK590oBDcnIxTr1mI,4.279983333333333,0.711782890125445,0.3966421361528014,0.8820752853453134,0.0,0.16369561335931615,0.23369048534428544,0.10769323507767672,105.75376931752925,-8.078228931263745
Boyfriend,Justin Bieber,Believe,2012-01-01,77,https://open.spotify.com/track/3UGIZ8qcrMTwzLbx6Kttqt,3UGIZ8qcrMTwzLbx6Kttqt,2.85555,0.5709665366589531,0.32707838522131366,0.9453866528059673,0.18845921415783912,0.05450647447853254,0.021120948632386755,0.05293992623319234,110.40482704081651,-6.937101196082445
Love Me,Justin Bieber,My World,2009-01-01,71,https://open.spotify.com/track/0yIywEquxORnu1dR0WYsdN,0yIywEquxORnu1dR0WYsdN,3.192883333333333,0.8584249740994039,0.36634721032424755,0.8459025557767613,0.5855259394578737,0.20024166542284288,0.08721658597885479,0.15569210448866305,115.10072099532415,-9.474874543116275
What Do You Mean?,Justin Bieber,Purpose (Deluxe),2015-11-13,84,https://open.spotify.com/track/4B0JvthVoAAuygILe3n4Bs,4B0JvthVoAAuygILe3n4Bs,3.428,0.8562901573010449,0.4469390420697167,0.5065365457643709,0.6392517923462684,0.12362069300129203,0.24109410828611627,0.11546320853854848,97.66090382302654,-8.548701787629827
Please Please Please,Sabrina Carpenter,Please Please Please,2024-06-06,86,https://open.spotify.com/track/5N3hjp1WNayUPZrA8kJmJP,5N3hjp1WNayUPZrA8kJmJP,3.1060833333333333,0.698582892291075,0.33269555785921934,0.7028884188600556,0.39634742368189085,0.0,0.3409338734017543,0.15020398425317932,108.23766082192991,-6.43600694985341
Espresso,Sabrina Carpenter,Espresso,2024-04-12,90,https://open.spotify.com/track/2qSkIjg1o9h3YT9RAgYN75,2qSkIjg1o9h3YT9RAgYN75,2.9243166666666665,0.6180421042677172,0.628436608147515,0.7475012496832254,0.0,0.13577834234103614,0.03445312385497726,0.019339772377105505,122.74306633011504,-7.197527011654166
Talk,Retronaut,Talk,2017-03-24,62,https://open.spotify.com/track/3zOgfB6xNtU0vaV38kthWk,3zOgfB6xNtU0vaV38kthWk,2.7466666666666666,0.7765520772944379,0.7244549740049528,0.33628264105660793,0.3767754369551667,0.22843059045985256,0.16508006149813184,0.05771680152875441,144.7007864470357,-9.241315811425277
You Belong With Me,Taylor Swift,Fearless (Big Machine Radio Release Special),2008-11-11,73,https://open.spotify.com/track/1GEBsLDvJGw7kviySRI6GX,1GEBsLDvJGw7kviySRI6GX,3.8686666666666665,0.7343507096634729,0.22609610578237382,0.7350490440935186,0.44982862802781765,0.18918566966769074,0.20351184773327627,0.005452490752555453,130.8378117747122,-8.741817516195889
I Want It That Way,Into The Nightcore,"Into The Nightcore, Vol. 3",2019-10-22,32,https://open.spotify.com/track/0L3tIZc3wkyvO6PRhuLxJ1,0L3tIZc3wkyvO6PRhuLxJ1,2.694233333333333,0.3553164747479102,0.5385180071888368,0.9993983011378056,0.48194245974771643,0.07948281075828408,0.28374941415430494,0.03768852746424044,64.59129089803346,-12.063234261379217
Genie In a Bottle,Christina Aguilera,Christina Aguilera (Expanded Edition),1999,81,https://open.spotify.com/track/11mwFrKvLXCbcVGNxffGyP,11mwFrKvLXCbcVGNxffGyP,3.626216666666666,0.7047738631994359,0.5351192796797205,0.7722943028244489,0.420980840214508,0.4284323383860812,0.13876786867195448,0.1551263254705155,131.6628134456178,-5.406177250063752
Rude,MAGIC!,Don't Kill the Magic,2014-06-25,85,https://open.spotify.com/track/6RtPijgfPKROxEzTHNRiDp,6RtPijgfPKROxEzTHNRiDp,3.747333333333333,0.7724241781303448,0.6627607767965747,0.9181090898235766,0.3093724708441656,0.16227462582433222,0.0,0.1692494346753497,111.7638723071357,-12.268372521293632
Call Me Maybe,Carly Rae Jepsen,Kiss,2012-01-01,83,https://open.spotify.com/track/20I6sIOMTCkB6w7ryavxtO,20I6sIOMTCkB6w7ryavxtO,3.223333333333333,0.5591889590489968,0.5827204813256068,0.696662514430276,0.20354639982976974,0.18753466003862126,0.25454370713434826,0.011112002311732413,124.63516532060466,-10.679597934386608
Somebody That I Used To Know,Gotye,Making Mirrors,2011-01-01,83,https://open.spotify.com/track/1qDrWA6lyx8cLECdZE7TV7,1qDrWA6lyx8cLECdZE7TV7,4.0814,0.7553058313275322,0.2657751687234374,0.6531198952311466,0.06955761056140106,0.3088983788101137,0.31497551582054856,0.05250333990096299,121.128211117397,-12.056989655531769
Born This Way,Lady Gaga,Born This Way (International Special Edition Version),2011-05-23,76,https://open.spotify.com/track/30XU4suKzCeoCK9YFzdufg,30XU4suKzCeoCK9YFzdufg,4.337533333333333,0.4448329835798176,0.3006248697145334,0.7231666517768756,0.0,0.17251859993931978,0.1700890245905807,0.07542825967856305,110.15244731993255,-7.0739402869471535
Apologize,Timbaland,Shock Value,2007-04-02,77,https://open.spotify.com/track/6ucR4KfvsBFWCMVFDvyKKl,6ucR4KfvsBFWCMVFDvyKKl,3.0733333333333333,0.9492763845984922,0.5858546299268447,0.5206909131407971,0.31583827673111164,0.0,0.22862881095677173,0.11513633850858687,124.39166651164376,-10.712542342573151
Irreplaceable,Beyoncé,B'Day Deluxe Edition,2007-05-29,74,https://open.spotify.com/track/6RX5iL93VZ5fKmyvNXvF1r,6RX5iL93VZ5fKmyvNXvF1r,3.79755,0.9272083168967536,0.80262046213704,0.4924468779631819,0.2820802212235052,0.0,0.12306105246875151,0.0,125.2765703735628,-5.341562503012857
So Sick,Ne-Yo,In My Own Words,2006-01-01,81,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,6brl7bwOHmGFkNw3MBqssT,3.4531,0.6715571891020952,0.09638393300885367,0.8787769293571066,0.36413622874873247,0.004575819596383715,0.07850726463289269,0.0,143.48821922517678,-2.0520848181451594
Crazy In Love - Remix,Beyoncé,Crazy In Love (Remix),2015-09-04,69,https://open.spotify.com/track/2f4IuijXLxYOeBncS60GUD,2f4IuijXLxYOeBncS60GUD,3.773333333333333,0.7576898220466799,0.6471938681741709,0.8844322189051315,0.0,0.2521891051762233,0.30317108166566625,0.10937756863234414,121.08836218363541,-1.433559123907215
Boulevard of Broken Dreams,Green Day,Greatest Hits: God's Favorite Band,2017-11-17,74,https://open.spotify.com/track/5GorCbAP4aL0EJ16frG2hd,5GorCbAP4aL0EJ16frG2hd,4.372216666666667,0.26879136574207846,0.8380055009563094,0.4878005861431784,0.39682118263922317,0.02938073371643883,0.2264995017377353,0.0,128.75943454081357,-14.804974513083991
Belong Together,Mark Ambor,Belong Together,2024-02-16,81,https://open.spotify.com/track/5uQ7de4EWjb3rkcFxyEOpu,5uQ7de4EWjb3rkcFxyEOpu,2.47195,0.5088677304288689,0.5498394618729474,0.8280649514124714,0.7383785416977227,0.2602356744563459,0.2388442319282259,0.05319215563166779,132.13999884594355,-7.051564812533919
Let Me Love You,Mario,Turning Point,2004-03-15,77,https://open.spotify.com/track/7GaFYUqP2WdR4KTPk7cXoP,7GaFYUqP2WdR4KTPk7cXoP,4.152,0.6558826809689181,0.7004259924239676,0.6445982474451271,0.25054036774725175,0.1297456351840546,0.36025381775935356,0.08972550851353045,130.9038868807287,-10.031617803327855
Grenade,Bruno Mars,Doo-Wops & Hooligans,2010-05-11,83,https://open.spotify.com/track/4lLtanYk6tkMvooU0tWzG8,4lLtanYk6tkMvooU0tWzG8,3.7015166666666666,0.5281500767599578,0.4308918125108797,0.7233344679717694,0.20623315473577045,0.35761321405243696,0.05341891988177122,0.10493995819598703,83.54461315666475,-11.410507646571027
It's My Life,Bon Jovi,Crush,2000-01-01,82,https://open.spotify.com/track/0v1XpBHnsbkCn7iJ9Ucr1l,0v1XpBHnsbkCn7iJ9Ucr1l,3.74155,0.8476635318202292,0.5582755186324424,0.7427732511773161,0.3004464653113923,0.04095665857586778,0.11375684782086934,0.07149691426737008,143.79097610641466,-6.254428672248847
7 Years,Lukas Graham,Lukas Graham,2016-04-01,84,https://open.spotify.com/track/5kqIPrATaCc2LqxVWzQGbk,5kqIPrATaCc2LqxVWzQGbk,3.955,1.0,0.22999696411564385,0.8356375177245712,0.7281873489624288,0.19352296531353763,0.19895200186016346,0.058054596857148165,119.25777670555942,-1.315126529200624
One-Sided,Saige,One-Sided,2022-11-02,30,https://open.spotify.com/track/4TCOuCpqayZQTeBbVbJag3,4TCOuCpqayZQTeBbVbJag3,3.6408,0.4000650206051808,0.015172307199075252,0.6249899293679696,0.047696306998185944,0.20117701290707185,0.11228241146865098,0.13067425158298876,125.38471657447542,-6.800633253707842
Mr. Saxobeat,Alexandra Stan,Dance Mania 2011,2019-02-26,51,https://open.spotify.com/track/7qzgHrqG8FgzgPIfBE23Bw,7qzgHrqG8FgzgPIfBE23Bw,3.2191,0.5044112264388391,0.7599857958566474,0.8723048587884159,0.321935753967846,0.4003203745262386,0.273976384232694,0.09711235558194545,97.60468966264352,-10.118955426815607
Nonsense,Sabrina Carpenter,emails i can't send,2022-07-15,87,https://open.spotify.com/track/6dgUya35uo964z7GZXM07g,6dgUya35uo964z7GZXM07g,2.7274666666666665,0.7717621495929073,0.37299183754918264,0.7222909044077471,0.015549561952749119,0.0,0.1575120934915219,0.041179002682912406,100.46272096036408,-4.254325110212548
Ur So F**kInG cOoL,Tones And I,Ur So F**kInG cOoL,2020-05-29,57,https://open.spotify.com/track/6KiEsqGg0HBOSMflVH7Onx,6KiEsqGg0HBOSMflVH7Onx,2.8791,0.9575266799245965,0.4585467606965776,0.7448742129171528,0.12510448989275272,0.00831834508936849,0.06089606310033724,0.0822633738009343,162.0131642610765,-11.985964916097458
TiK ToK,Kesha,Animal (Expanded Edition),2010-01-01,86,https://open.spotify.com/track/0HPD5WQqrq7wPWR7P7Dw1i,0HPD5WQqrq7wPWR7P7Dw1i,3.3282166666666666,0.5072922113698555,0.28364249809407643,0.527005153252187,0.2046127323092367,0.2697032210777008,0.1878926010225194,0.10299014135937157,97.95661008116032,-10.215084127080589
The King's Affirmation,Iniko,The King's Affirmation,2022-04-29,64,https://open.spotify.com/track/4RLHj4aXHBZIWPBsXqEGgO,4RLHj4aXHBZIWPBsXqEGgO,2.655733333333333,0.7267852649004871,0.25578604676416605,1.0,0.5878617382394615,0.40917929595572966,0.20044065249681453,0.1830942344870829,141.29955112544363,-9.110963044700828
Sing For The Moment,Eminem,The Eminem Show,2002-05-26,78,https://open.spotify.com/track/3CpoeW0cZSDzIRv5z34F87,3CpoeW0cZSDzIRv5z34F87,5.6591,1.0,0.542168077112376,0.7402826080780359,0.6796290934723968,0.14801430252841608,0.29216184754755964,0.12717942009749475,129.6315657858574,-4.765037924783207
Black Magic Woman,Santana,Ultimate Santana,2007-09-25,62,https://open.spotify.com/track/4nmne9J3YCEdhvjTzwiAgu,4nmne9J3YCEdhvjTzwiAgu,3.2644333333333333,0.38051840487280586,0.40341054306269475,0.7651270880812038,0.3661592474978712,0.04145916711570261,0.22717690837769092,0.15287341135723662,104.45079907133706,-9.325373461743164
Gorgeous,Taylor Swift,reputation,2017-11-10,76,https://open.spotify.com/track/1ZY1PqizIl78geGM4xWlEA,1ZY1PqizIl78geGM4xWlEA,3.494666666666667,0.47610857369396986,0.6615041350219435,0.38495892755714767,0.13832554604946398,0.25142367373488894,0.23533756696318026,0.043363556222022204,113.59579442440553,-8.567761838695835
Break Free,Ariana Grande,My Everything (Deluxe),2014-08-22,81,https://open.spotify.com/track/12KUFSHFgT0XCoiSlvdQi4,12KUFSHFgT0XCoiSlvdQi4,3.5806666666666667,0.6407611201136779,0.6830636068138245,0.5236458107148672,0.847926984702158,0.2737405350463366,0.21843500208086697,0.04854902562469984,95.09932706527835,-7.679591869636349
Just My Type,The Vamps,Night & Day (Day Edition),2018-07-13,61,https://open.spotify.com/track/29VLdEqFvd0l4JFscCnrp7,29VLdEqFvd0l4JFscCnrp7,3.522666666666667,0.5820672815610181,0.6334735201289096,0.8533268248836803,0.14878148276137587,0.02806766426653856,0.15741329744496835,0.0658772004312206,116.8041032060593,-7.44037458766663
Never Forget You,Zara Larsson,So Good,2017-03-17,73,https://open.spotify.com/track/6hmhG1b4LEyNuashVvuIAo,6hmhG1b4LEyNuashVvuIAo,3.5571166666666665,0.8467836957116301,0.6277499059622447,0.7040292220677298,0.09432942347308512,0.16606146243550923,0.09405370618664824,0.07138564120171016,104.18026674266348,-4.298904924855547
Remember When,Alan Jackson,Greatest Hits Volume II,2003-10-09,55,https://open.spotify.com/track/46wsj9yMktwifcIhXhqj1b,46wsj9yMktwifcIhXhqj1b,4.51,0.7069008114222519,0.9038100360122655,0.31135847600633304,0.0,0.3361054524823939,0.2146606021991251,0.019518502531826583,113.05453198790457,-6.31060205315934
Teardrops on My Guitar - Pop Version,Taylor Swift,Taylor Swift (Deluxe Edition),2006-10-24,55,https://open.spotify.com/track/1hxLyjC9D9Jpw6EAPKqWv4,1hxLyjC9D9Jpw6EAPKqWv4,2.984433333333333,0.34390889111891804,0.32183040173737565,0.8132103188544997,0.6139713459203101,0.4780917986548904,0.1400250280939631,0.1559560175934091,127.75311442942532,-9.789602103100167
Step On Up,Ariana Grande,Dangerous Woman,2016-05-20,61,https://open.spotify.com/track/3K1y89UHuAEZbpiSPbtAae,3K1y89UHuAEZbpiSPbtAae,3.0142166666666665,0.768547068397138,0.550800927372854,0.550443521197533,0.49773150118657944,0.2485209918470584,0.38277871445292183,0.13300109826552753,126.28910888796628,-5.183472750202825
